20260629 020200;69.570000;69.610000;69.540000;69.600000;0
20260629 020300;69.610000;69.625000;69.585000;69.610000;0
20260629 020400;69.615000;69.655000;69.610000;69.645000;0
20260629 020500;69.650000;69.660000;69.590000;69.610000;0
20260629 020600;69.620000;69.700000;69.620000;69.685000;0
20260629 020700;69.690000;69.700000;69.605000;69.610000;0
20260629 020800;69.615000;69.655000;69.610000;69.620000;0
20260629 020900;69.625000;69.685000;69.610000;69.680000;0
20260629 021000;69.670000;69.750000;69.670000;69.750000;0
20260629 021100;69.755000;69.795000;69.745000;69.785000;0
20260629 021200;69.780000;69.810000;69.765000;69.790000;0
20260629 021300;69.775000;69.810000;69.743000;69.810000;0
20260629 021400;69.805000;69.805000;69.705000;69.710000;0
20260629 021500;69.715000;69.750000;69.700000;69.750000;0
20260629 021600;69.760000;69.775000;69.675000;69.690000;0
20260629 021700;69.685000;69.690000;69.635000;69.640000;0
20260629 021800;69.645000;69.735000;69.625000;69.730000;0
20260629 021900;69.735000;69.755000;69.735000;69.750000;0
20260629 022000;69.755000;69.790000;69.745000;69.785000;0
20260629 022100;69.780000;69.820000;69.765000;69.815000;0
20260629 022200;69.810000;69.850000;69.810000;69.850000;0
20260629 022300;69.855000;69.930000;69.855000;69.925000;0
20260629 022400;69.915000;70.010000;69.915000;69.990000;0
20260629 022500;69.995000;70.030000;69.995000;70.015000;0
20260629 022600;70.010000;70.045000;69.965000;70.030000;0
20260629 022700;70.035000;70.045000;70.010000;70.035000;0
20260629 022800;70.025000;70.050000;70.000000;70.030000;0
20260629 022900;70.020000;70.065000;70.010000;70.050000;0
20260629 023000;70.055000;70.170000;70.055000;70.145000;0
20260629 023100;70.155000;70.200000;70.115000;70.155000;0
20260629 023200;70.150000;70.215000;70.140000;70.170000;0
20260629 023300;70.165000;70.180000;70.065000;70.065000;0
20260629 023400;70.070000;70.165000;70.070000;70.160000;0
20260629 023500;70.155000;70.245000;70.150000;70.225000;0
20260629 023600;70.230000;70.270000;70.208000;70.220000;0
20260629 023700;70.225000;70.235000;70.170000;70.200000;0
20260629 023800;70.205000;70.210000;70.170000;70.175000;0
20260629 023900;70.180000;70.210000;70.165000;70.170000;0
20260629 024000;70.160000;70.185000;70.150000;70.160000;0
20260629 024100;70.155000;70.185000;70.150000;70.170000;0
20260629 024200;70.175000;70.185000;70.155000;70.180000;0
20260629 024300;70.175000;70.185000;70.170000;70.175000;0
20260629 024400;70.165000;70.220000;70.165000;70.200000;0
20260629 024500;70.195000;70.235000;70.140000;70.140000;0
20260629 024600;70.130000;70.200000;70.088000;70.155000;0
20260629 024700;70.150000;70.175000;70.130000;70.130000;0
20260629 024800;70.135000;70.165000;70.110000;70.120000;0
20260629 024900;70.125000;70.175000;70.125000;70.135000;0
20260629 025000;70.130000;70.150000;70.060000;70.070000;0
20260629 025100;70.065000;70.065000;69.995000;70.010000;0
20260629 025200;70.025000;70.030000;69.938000;69.990000;0
20260629 025300;69.980000;70.015000;69.955000;69.955000;0
20260629 025400;69.950000;69.965000;69.930000;69.940000;0
20260629 025500;69.950000;69.950000;69.895000;69.910000;0
20260629 025600;69.868000;69.925000;69.863000;69.890000;0
20260629 025700;69.885000;69.895000;69.830000;69.895000;0
20260629 025800;69.905000;69.920000;69.880000;69.900000;0
20260629 025900;69.905000;69.940000;69.885000;69.930000;0
20260629 030000;69.925000;69.925000;69.823000;69.835000;0
20260629 030100;69.830000;69.950000;69.810000;69.950000;0
20260629 030200;69.935000;69.945000;69.865000;69.865000;0
20260629 030300;69.870000;69.900000;69.855000;69.895000;0
20260629 030400;69.900000;69.965000;69.900000;69.930000;0
20260629 030500;69.925000;69.930000;69.885000;69.915000;0
20260629 030600;69.910000;69.970000;69.905000;69.925000;0
20260629 030700;69.920000;69.920000;69.865000;69.900000;0
20260629 030800;69.895000;69.895000;69.855000;69.875000;0
20260629 030900;69.900000;69.945000;69.900000;69.910000;0
20260629 031000;69.905000;69.950000;69.900000;69.940000;0
20260629 031100;69.945000;69.945000;69.895000;69.905000;0
20260629 031200;69.900000;69.930000;69.850000;69.860000;0
20260629 031300;69.855000;69.900000;69.855000;69.900000;0
20260629 031400;69.895000;69.895000;69.793000;69.855000;0
20260629 031500;69.845000;69.855000;69.825000;69.825000;0
20260629 031600;69.830000;69.880000;69.825000;69.845000;0
20260629 031700;69.830000;69.835000;69.755000;69.785000;0
20260629 031800;69.775000;69.795000;69.745000;69.765000;0
20260629 031900;69.760000;69.855000;69.750000;69.840000;0
20260629 032000;69.845000;69.870000;69.835000;69.845000;0
20260629 032100;69.840000;69.880000;69.840000;69.870000;0
20260629 032200;69.865000;69.915000;69.785000;69.880000;0
20260629 032300;69.875000;69.915000;69.835000;69.835000;0
20260629 032400;69.830000;69.905000;69.830000;69.905000;0
20260629 032500;69.900000;69.905000;69.840000;69.905000;0
20260629 032600;69.910000;69.980000;69.900000;69.945000;0
20260629 032700;69.940000;69.945000;69.905000;69.910000;0
20260629 032800;69.905000;69.925000;69.865000;69.875000;0
20260629 032900;69.885000;69.945000;69.865000;69.925000;0
20260629 033000;69.920000;69.990000;69.910000;69.965000;0
20260629 033100;69.975000;69.980000;69.910000;69.920000;0
20260629 033200;69.915000;69.915000;69.875000;69.880000;0
20260629 033300;69.875000;69.910000;69.870000;69.890000;0
20260629 033400;69.885000;69.885000;69.790000;69.800000;0
20260629 033500;69.795000;69.855000;69.795000;69.850000;0
20260629 033600;69.855000;69.855000;69.725000;69.730000;0
20260629 033700;69.725000;69.750000;69.695000;69.700000;0
20260629 033800;69.685000;69.700000;69.625000;69.625000;0
20260629 033900;69.620000;69.635000;69.595000;69.615000;0
20260629 034000;69.625000;69.670000;69.600000;69.650000;0
20260629 034100;69.655000;69.665000;69.605000;69.615000;0
20260629 034200;69.625000;69.655000;69.605000;69.625000;0
20260629 034300;69.620000;69.630000;69.605000;69.610000;0
20260629 034400;69.605000;69.660000;69.605000;69.660000;0
20260629 034500;69.618000;69.745000;69.618000;69.745000;0
20260629 034600;69.740000;69.755000;69.720000;69.730000;0
20260629 034700;69.720000;69.745000;69.685000;69.710000;0
20260629 034800;69.715000;69.735000;69.635000;69.645000;0
20260629 034900;69.650000;69.715000;69.635000;69.700000;0
20260629 035000;69.705000;69.710000;69.625000;69.635000;0
20260629 035100;69.630000;69.645000;69.510000;69.510000;0
20260629 035200;69.515000;69.535000;69.455000;69.535000;0
20260629 035300;69.530000;69.550000;69.490000;69.510000;0
20260629 035400;69.505000;69.585000;69.495000;69.580000;0
20260629 035500;69.585000;69.590000;69.465000;69.520000;0
20260629 035600;69.515000;69.575000;69.505000;69.550000;0
20260629 035700;69.545000;69.555000;69.465000;69.510000;0
20260629 035800;69.505000;69.540000;69.465000;69.535000;0
20260629 035900;69.530000;69.550000;69.495000;69.505000;0
20260629 040000;69.500000;69.590000;69.475000;69.570000;0
20260629 040100;69.565000;69.620000;69.565000;69.590000;0
20260629 040200;69.585000;69.590000;69.530000;69.540000;0
20260629 040300;69.535000;69.610000;69.500000;69.600000;0
20260629 040400;69.615000;69.750000;69.605000;69.750000;0
20260629 040500;69.760000;69.805000;69.745000;69.775000;0
20260629 040600;69.780000;69.795000;69.745000;69.765000;0
20260629 040700;69.760000;69.765000;69.655000;69.760000;0
20260629 040800;69.765000;69.800000;69.720000;69.765000;0
20260629 040900;69.745000;69.800000;69.695000;69.730000;0
20260629 041000;69.715000;69.790000;69.715000;69.790000;0
20260629 041100;69.795000;69.855000;69.780000;69.850000;0
20260629 041200;69.845000;69.860000;69.810000;69.825000;0
20260629 041300;69.815000;69.885000;69.815000;69.860000;0
20260629 041400;69.865000;69.895000;69.830000;69.830000;0
20260629 041500;69.835000;69.890000;69.760000;69.870000;0
20260629 041600;69.875000;69.975000;69.870000;69.975000;0
20260629 041700;69.985000;70.010000;69.970000;69.995000;0
20260629 041800;69.990000;70.005000;69.910000;69.980000;0
20260629 041900;69.990000;70.040000;69.980000;70.010000;0
20260629 042000;70.005000;70.025000;69.950000;69.995000;0
20260629 042100;69.990000;69.990000;69.940000;69.960000;0
20260629 042200;69.955000;70.000000;69.940000;69.985000;0
20260629 042300;69.990000;70.035000;69.960000;69.985000;0
20260629 042400;70.000000;70.105000;69.990000;70.065000;0
20260629 042500;70.070000;70.070000;69.965000;70.035000;0
20260629 042600;70.025000;70.075000;69.990000;70.045000;0
20260629 042700;70.050000;70.065000;69.945000;70.005000;0
20260629 042800;70.010000;70.035000;69.975000;70.000000;0
20260629 042900;70.010000;70.195000;70.010000;70.140000;0
20260629 043000;70.135000;70.205000;70.110000;70.115000;0
20260629 043100;70.120000;70.145000;70.095000;70.135000;0
20260629 043200;70.145000;70.185000;70.105000;70.185000;0
20260629 043300;70.180000;70.215000;70.150000;70.195000;0
20260629 043400;70.205000;70.215000;70.135000;70.135000;0
20260629 043500;70.130000;70.175000;70.110000;70.145000;0
20260629 043600;70.140000;70.140000;69.935000;69.935000;0
20260629 043700;69.930000;69.975000;69.915000;69.970000;0
20260629 043800;69.975000;70.080000;69.950000;70.070000;0
20260629 043900;70.075000;70.090000;70.040000;70.045000;0
20260629 044000;70.050000;70.110000;69.995000;70.100000;0
20260629 044100;70.095000;70.095000;70.025000;70.035000;0
20260629 044200;70.030000;70.080000;70.010000;70.025000;0
20260629 044300;70.030000;70.075000;70.025000;70.060000;0
20260629 044400;70.055000;70.065000;70.020000;70.050000;0
20260629 044500;70.045000;70.125000;70.040000;70.120000;0
20260629 044600;70.125000;70.150000;70.115000;70.135000;0
20260629 044700;70.140000;70.150000;70.050000;70.060000;0
20260629 044800;70.065000;70.095000;69.933000;69.990000;0
20260629 044900;69.985000;70.000000;69.970000;69.985000;0
20260629 045000;69.975000;69.980000;69.910000;69.945000;0
20260629 045100;69.950000;69.960000;69.900000;69.950000;0
20260629 045200;69.955000;70.010000;69.945000;69.980000;0
20260629 045300;69.975000;70.050000;69.945000;70.050000;0
20260629 045400;70.055000;70.145000;70.033000;70.145000;0
20260629 045500;70.135000;70.255000;70.135000;70.180000;0
20260629 045600;70.175000;70.195000;70.115000;70.170000;0
20260629 045700;70.160000;70.190000;70.108000;70.175000;0
20260629 045800;70.180000;70.195000;70.085000;70.110000;0
20260629 045900;70.115000;70.145000;70.105000;70.110000;0
20260629 050000;70.068000;70.190000;70.063000;70.075000;0
20260629 050100;70.080000;70.080000;70.025000;70.045000;0
20260629 050200;70.060000;70.170000;70.053000;70.100000;0
20260629 050300;70.105000;70.120000;70.080000;70.085000;0
20260629 050400;70.080000;70.120000;70.050000;70.115000;0
20260629 050500;70.110000;70.110000;70.035000;70.035000;0
20260629 050600;70.030000;70.145000;70.000000;70.105000;0
20260629 050700;70.110000;70.120000;70.050000;70.075000;0
20260629 050800;70.070000;70.100000;70.035000;70.035000;0
20260629 050900;70.030000;70.035000;69.985000;69.985000;0
20260629 051000;69.995000;70.025000;69.985000;69.990000;0
20260629 051100;69.985000;70.015000;69.950000;70.005000;0
20260629 051200;70.000000;70.015000;69.980000;69.985000;0
20260629 051300;69.980000;70.015000;69.955000;69.980000;0
20260629 051400;69.985000;70.025000;69.980000;69.995000;0
20260629 051500;69.975000;69.985000;69.895000;69.915000;0
20260629 051600;69.910000;69.925000;69.895000;69.895000;0
20260629 051700;69.885000;70.000000;69.885000;69.990000;0
20260629 051800;69.995000;70.060000;69.985000;70.040000;0
20260629 051900;70.045000;70.060000;69.978000;70.050000;0
20260629 052000;70.055000;70.145000;70.055000;70.145000;0
20260629 052100;70.130000;70.140000;70.105000;70.105000;0
20260629 052200;70.095000;70.190000;70.065000;70.185000;0
20260629 052300;70.180000;70.225000;70.160000;70.195000;0
20260629 052400;70.190000;70.205000;70.170000;70.190000;0
20260629 052500;70.185000;70.210000;70.165000;70.210000;0
20260629 052600;70.225000;70.245000;70.185000;70.240000;0
20260629 052700;70.230000;70.255000;70.225000;70.240000;0
20260629 052800;70.245000;70.275000;70.180000;70.265000;0
20260629 052900;70.260000;70.335000;70.245000;70.305000;0
20260629 053000;70.310000;70.345000;70.275000;70.315000;0
20260629 053100;70.310000;70.395000;70.310000;70.365000;0
20260629 053200;70.375000;70.445000;70.375000;70.395000;0
20260629 053300;70.400000;70.425000;70.370000;70.385000;0
20260629 053400;70.390000;70.445000;70.365000;70.430000;0
20260629 053500;70.425000;70.455000;70.405000;70.455000;0
20260629 053600;70.445000;70.495000;70.413000;70.445000;0
20260629 053700;70.450000;70.455000;70.420000;70.435000;0
20260629 053800;70.430000;70.455000;70.400000;70.405000;0
20260629 053900;70.400000;70.425000;70.390000;70.405000;0
20260629 054000;70.420000;70.430000;70.385000;70.390000;0
20260629 054100;70.400000;70.430000;70.385000;70.405000;0
20260629 054200;70.400000;70.435000;70.400000;70.410000;0
20260629 054300;70.405000;70.430000;70.400000;70.400000;0
20260629 054400;70.405000;70.420000;70.350000;70.350000;0
20260629 054500;70.355000;70.370000;70.340000;70.350000;0
20260629 054600;70.355000;70.365000;70.345000;70.355000;0
20260629 054700;70.350000;70.380000;70.335000;70.360000;0
20260629 054800;70.365000;70.420000;70.355000;70.410000;0
20260629 054900;70.405000;70.470000;70.395000;70.460000;0
20260629 055000;70.475000;70.545000;70.460000;70.545000;0
20260629 055100;70.540000;70.680000;70.530000;70.680000;0
20260629 055200;70.670000;70.695000;70.550000;70.605000;0
20260629 055300;70.590000;70.620000;70.555000;70.570000;0
20260629 055400;70.575000;70.660000;70.560000;70.660000;0
20260629 055500;70.665000;70.700000;70.625000;70.630000;0
20260629 055600;70.620000;70.625000;70.575000;70.585000;0
20260629 055700;70.580000;70.610000;70.535000;70.570000;0
20260629 055800;70.575000;70.625000;70.535000;70.560000;0
20260629 055900;70.555000;70.590000;70.540000;70.575000;0
20260629 060000;70.570000;70.590000;70.540000;70.540000;0
20260629 060100;70.545000;70.565000;70.505000;70.510000;0
20260629 060200;70.505000;70.505000;70.388000;70.415000;0
20260629 060300;70.405000;70.420000;70.363000;70.415000;0
20260629 060400;70.420000;70.445000;70.385000;70.405000;0
20260629 060500;70.410000;70.410000;70.355000;70.370000;0
20260629 060600;70.375000;70.380000;70.265000;70.285000;0
20260629 060700;70.295000;70.315000;70.295000;70.305000;0
20260629 060800;70.310000;70.335000;70.215000;70.215000;0
20260629 060900;70.220000;70.235000;70.063000;70.120000;0
20260629 061000;70.125000;70.135000;70.070000;70.080000;0
20260629 061100;70.085000;70.135000;70.023000;70.095000;0
20260629 061200;70.090000;70.095000;69.953000;69.975000;0
20260629 061300;69.970000;70.075000;69.970000;70.075000;0
20260629 061400;70.070000;70.090000;70.025000;70.045000;0
20260629 061500;70.040000;70.090000;70.040000;70.070000;0
20260629 061600;70.060000;70.065000;70.020000;70.035000;0
20260629 061700;70.030000;70.030000;69.915000;69.925000;0
20260629 061800;69.920000;69.985000;69.920000;69.930000;0
20260629 061900;69.920000;69.925000;69.855000;69.900000;0
20260629 062000;69.910000;69.920000;69.855000;69.890000;0
20260629 062100;69.885000;69.895000;69.855000;69.855000;0
20260629 062200;69.860000;69.915000;69.855000;69.915000;0
20260629 062300;69.920000;69.925000;69.850000;69.885000;0
20260629 062400;69.890000;69.895000;69.860000;69.890000;0
20260629 062500;69.895000;69.930000;69.875000;69.900000;0
20260629 062600;69.895000;69.930000;69.895000;69.910000;0
20260629 062700;69.905000;69.970000;69.895000;69.970000;0
20260629 062800;69.965000;69.970000;69.925000;69.965000;0
20260629 062900;69.945000;69.995000;69.940000;69.965000;0
20260629 063000;69.970000;70.030000;69.965000;69.985000;0
20260629 063100;69.990000;70.045000;69.970000;70.045000;0
20260629 063200;70.050000;70.080000;70.008000;70.060000;0
20260629 063300;70.055000;70.060000;70.035000;70.055000;0
20260629 063400;70.060000;70.085000;69.920000;69.940000;0
20260629 063500;69.945000;70.000000;69.925000;69.990000;0
20260629 063600;70.000000;70.010000;69.955000;69.965000;0
20260629 063700;69.970000;69.975000;69.925000;69.940000;0
20260629 063800;69.945000;69.995000;69.945000;69.980000;0
20260629 063900;69.970000;69.975000;69.878000;69.950000;0
20260629 064000;69.965000;69.970000;69.930000;69.950000;0
20260629 064100;69.945000;69.965000;69.885000;69.890000;0
20260629 064200;69.900000;69.910000;69.865000;69.885000;0
20260629 064300;69.880000;69.925000;69.835000;69.920000;0
20260629 064400;69.915000;69.925000;69.870000;69.870000;0
20260629 064500;69.865000;69.935000;69.865000;69.920000;0
20260629 064600;69.915000;69.920000;69.860000;69.860000;0
20260629 064700;69.865000;69.927000;69.840000;69.910000;0
20260629 064800;69.905000;69.965000;69.895000;69.950000;0
20260629 064900;69.945000;69.955000;69.930000;69.940000;0
20260629 065000;69.930000;69.930000;69.860000;69.865000;0
20260629 065100;69.870000;69.870000;69.800000;69.805000;0
20260629 065200;69.810000;69.825000;69.775000;69.810000;0
20260629 065300;69.805000;69.825000;69.778000;69.820000;0
20260629 065400;69.835000;69.835000;69.800000;69.830000;0
20260629 065500;69.825000;69.855000;69.825000;69.840000;0
